Permutation,Subject,SegDur,Accuracy
31,4,4,0.0309759222067863
32,4,4,0.0301600896722217
33,4,4,0.02846406472143
34,4,4,0.0240241315858403
35,4,4,0.0193745939272838
36,4,4,0.0162782715414285
37,4,4,0.0319577358493465
38,4,4,0.0276852188027733
39,4,4,0.0318750053685192
40,4,4,0.0294917778525556
41,4,4,0.0289089340220955
42,4,4,0.0246265466869461
43,4,4,0.0246249822793109
44,4,4,0.0416999609752137
45,4,4,0.0275311677480892
46,4,4,0.01992092031252
47,4,4,0.0385829971117805
48,4,4,0.0320088501640161
49,4,4,0.0290049923840431
50,4,4,0.0249469619828124
51,4,4,0.0299186978749965
52,4,4,0.0211128451670203
53,4,4,0.0240320637232056
54,4,4,0.0269152970762793
55,4,4,0.0201650197719408
56,4,4,0.0231730240253143
57,4,4,0.0251905416633298
58,4,4,0.0327399640040335
59,4,4,0.0312291719339088
60,4,4,0.0237978717004473
61,4,4,0.0277131723549791
62,4,4,0.028327306309179
63,4,4,0.0280552598572691
64,4,4,0.0313645326765673
65,4,4,0.0334998796647297
66,4,4,0.0256003970235022
67,4,4,0.0356360482083528
68,4,4,0.0257617195286747
69,4,4,0.0279363471310376
70,4,4,0.0269142278113822
71,4,4,0.0312802282964823
72,4,4,0.0108860250310269
73,4,4,0.0251696206502177
74,4,4,0.0334337017103936
75,4,4,0.0304781465994627
76,4,4,0.0246027582739217
77,4,4,0.026780074400973
78,4,4,0.0270850909140001
79,4,4,0.028892230438536
80,4,4,0.0239580210030801
81,4,4,0.0311745401389834
82,4,4,0.0227412296469212
83,4,4,0.0307181807093948
84,4,4,0.0342624146082068
85,4,4,0.0265892345501675
86,4,4,0.0319567070114592
87,4,4,0.0180202695730602
88,4,4,0.0290695511059635
89,4,4,0.0258792143764238
90,4,4,0.0187990424793687
91,4,4,0.0368951569608532
92,4,4,0.0172848087664488
93,4,4,0.0207554426168877
94,4,4,0.0286024674044046
95,4,4,0.0266197020313283
96,4,4,0.0362247751856593
97,4,4,0.0267893466799276
98,4,4,0.0270063365015254
99,4,4,0.0353772330394842
100,4,4,0.0209804495978763
1,4,5,0.0262021566448177
2,4,5,0.0246014656447958
3,4,5,0.0257884546231744
4,4,5,0.0296993645916405
5,4,5,0.0173854714128976
6,4,5,0.0170239579007475
7,4,5,0.0326039412336964
8,4,5,0.0222786146857048
9,4,5,0.0181824029719796
10,4,5,0.0232009144815865
11,4,5,0.0208002522572712
12,4,5,0.0218650355865445
13,4,5,0.0242601356465139
14,4,5,0.0217244717517646
15,4,5,0.0268203097143003
16,4,5,0.0194744767585436
17,4,5,0.0210976255351177
18,4,5,0.0241486261814681
19,4,5,0.0295201860576626
20,4,5,0.0269023876724714
21,4,5,0.02333672732353
22,4,5,0.0275820372125746
23,4,5,0.0257540037973684
24,4,5,0.0339451900797739
25,4,5,0.0294694616747893
26,4,5,0.0168522090312046
27,4,5,0.0287548073140417
28,4,5,0.0307376741674864
29,4,5,0.0262419831944773
30,4,5,0.0319757673284822
31,4,5,0.0327606972117056
32,4,5,0.0203704374496421
33,4,5,0.0275516687852885
34,4,5,0.0249472266537754
35,4,5,0.0138524952353422
36,4,5,0.0357538214346342
37,4,5,0.0357443762490672
38,4,5,0.0288860620719039
39,4,5,0.0233817111776021
40,4,5,0.0219356755033282
41,4,5,0.0348739876315297
42,4,5,0.0272183516991059
43,4,5,0.0261356078797516
44,4,5,0.0172611115096243
45,4,5,0.0272349095659041
46,4,5,0.0184964470918122
47,4,5,0.0240743916475564
48,4,5,0.0267808801554713
49,4,5,0.0251919205346215
50,4,5,0.023719246515797
51,4,5,0.0340133089252745
52,4,5,0.0269736923220289
53,4,5,0.0258493933931454
54,4,5,0.027781398200331
55,4,5,0.0284261420729304
56,4,5,0.0268654616490983
57,4,5,0.0162105145196902
58,4,5,0.0264527941748242
59,4,5,0.0334949724168793
60,4,5,0.0253556553537348
61,4,5,0.0245696315627857
62,4,5,0.0170842961205751
63,4,5,0.0322197692770775
64,4,5,0.0313825525815045
65,4,5,0.029093454999357
66,4,5,0.0249217027314548
67,4,5,0.0277650858501495
68,4,5,0.0279756375378289
69,4,5,0.0224294814077585
70,4,5,0.0309943896819232
71,4,5,0.0284530812164324
72,4,5,0.0264542112545389
73,4,5,0.019451491707274
74,4,5,0.0148142178731135
75,4,5,0.026272906317346
76,4,5,0.0356275602640015
77,4,5,0.0298545416271893
78,4,5,0.0253798111505173
79,4,5,0.0259592168910125
80,4,5,0.0224602787604721
81,4,5,0.025299999063432
82,4,5,0.0286942093652079
83,4,5,0.0285339457250754
84,4,5,0.0245605474715941
85,4,5,0.0181993450445519
86,4,5,0.0295781266707587
87,4,5,0.0258051835631982
88,4,5,0.0241405342741193
89,4,5,0.0253338382273949
90,4,5,0.0128033232598897
91,4,5,0.0221407964928413
92,4,5,0.0205548015124737
93,4,5,0.0217080314636194
94,4,5,0.0153474720847176
95,4,5,0.0310532262978205
96,4,5,0.0232802707693868
97,4,5,0.0159082007513374
98,4,5,0.022091254020694
99,4,5,0.0366227765793328
100,4,5,0.0255724304907555
1,4,10,0.0272688653911581
2,4,10,0.034383531690669
3,4,10,0.0330836460748494
4,4,10,0.0294356573807532
5,4,10,0.0162891067201877
6,4,10,0.0362809811039865
7,4,10,0.0270936583708249
8,4,10,0.0292541643182009
9,4,10,0.034213759420842
10,4,10,0.0319977460804326
11,4,10,0.0179858373413856
12,4,10,0.022352654115091
13,4,10,0.0208491764873309
14,4,10,0.024920458401584
15,4,10,0.0393778584067933
16,4,10,0.0319253049904174
17,4,10,0.0308896697460653
18,4,10,0.0319625268052783
19,4,10,0.0335995816294581
20,4,10,0.0250492493929809
21,4,10,0.032065312517819
22,4,10,0.0270359000594858
23,4,10,0.0296232922835355
24,4,10,0.0263602619748931
25,4,10,0.0271757223487804
26,4,10,0.0297452526182398
27,4,10,0.0100530918233263
28,4,10,0.0275366211879453
29,4,10,0.0250778496953182
30,4,10,0.0266272963206893
31,4,10,0.0375145629382543
32,4,10,0.0235406836885954
33,4,10,0.0246609485604404
34,4,10,0.0243175954696118
35,4,10,0.0297686801809974
36,4,10,0.0266543329767268
37,4,10,0.0303358998896339
38,4,10,0.0246773105841633
39,4,10,0.0230993444800589
40,4,10,0.0389795025463964
41,4,10,0.0273546440944832
42,4,10,0.0245537867924191
43,4,10,0.0222440774156675
44,4,10,0.024257573259691
45,4,10,0.0160586339877362
46,4,10,0.0258812723584141
47,4,10,0.0217991758229865
48,4,10,0.0272736367614734
49,4,10,0.0184187976004089
50,4,10,0.0359850094255466
51,4,10,0.0296622578817914
52,4,10,0.0323520722345481
53,4,10,0.0168659584151235
54,4,10,0.0247413863631079
55,4,10,0.0372564918266813
56,4,10,0.0205746170050066
57,4,10,0.0324364100715689
58,4,10,0.0263201417788899
59,4,10,0.0414529721070438
60,4,10,0.0296331418956056
61,4,10,0.0292055061380133
62,4,10,0.0278673762445458
63,4,10,0.0340333553471197
64,4,10,0.0197284149358202
65,4,10,0.026699800356362
66,4,10,0.014807302166076
67,4,10,0.0266842667727853
68,4,10,0.0257396799043374
69,4,10,0.0285265178763134
70,4,10,0.0226887949397375
71,4,10,0.0291992172790229
72,4,10,0.0189993162328105
73,4,10,0.0301543779774242
74,4,10,0.0246986354664699
75,4,10,0.0192287286386303
76,4,10,0.0275250533562765
77,4,10,0.017806740961061
78,4,10,0.0262806117703642
79,4,10,0.0312614221645061
80,4,10,0.0243633300620728
81,4,10,0.0240290953425634
82,4,10,0.0132655817294932
83,4,10,0.0273418565804523
84,4,10,0.0214096556011489
85,4,10,0.0323056373153837
86,4,10,0.0156025534400532
87,4,10,0.0304650865047688
88,4,10,0.0221263161737271
89,4,10,0.0265205433139764
90,4,10,0.0159750867600196
91,4,10,0.0175148598632207
92,4,10,0.0267117330687505
93,4,10,0.0275908924108721
94,4,10,0.0268487244610497
95,4,10,0.026132419298574
96,4,10,0.0234749346151444
97,4,10,0.0170389574579517
98,4,10,0.0286611821602156
99,4,10,0.0329622231095541
100,4,10,0.0298376611823472
1,4,20,0.0320063606872105
2,4,20,0.0346479077791483
3,4,20,0.0282135489138711
4,4,20,0.0199188280890047
5,4,20,0.0312857680537144
6,4,20,0.0226483710830313
7,4,20,0.0212954662381604
8,4,20,0.0211000614885609
9,4,20,0.0262673178631122
10,4,20,0.0356751359662811
11,4,20,0.0290986177287988
12,4,20,0.0189809710772132
13,4,20,0.0191761334826194
14,4,20,0.0262977458368021
15,4,20,0.0307583391191905
16,4,20,0.03013033164232
17,4,20,0.0227411620558287
18,4,20,0.0149170326670202
19,4,20,0.0285496146415916
20,4,20,0.0283192779816545
21,4,20,0.0180474558187315
22,4,20,0.0182646450931478
23,4,20,0.0177070264961149
24,4,20,0.0298646354974846
25,4,20,0.0310444591192501
26,4,20,0.0309514714768415
27,4,20,0.0284337955260248
28,4,20,0.0230206512259388
29,4,20,0.0274570259616633
30,4,20,0.0257221496722962
31,4,20,0.0301004371688942
32,4,20,0.0232168466614209
33,4,20,0.0251768773864412
34,4,20,0.0263606463365074
35,4,20,0.0304545915027279
36,4,20,0.0247123643865242
37,4,20,0.0344432350848381
38,4,20,0.0246946533493051
39,4,20,0.0240714149807873
40,4,20,0.0155594155938562
41,4,20,0.0264595719159982
42,4,20,0.025541067767957
43,4,20,0.0242383607925922
44,4,20,0.0209534332575025
45,4,20,0.0238921507167364
46,4,20,0.0287520172112647
47,4,20,0.0242124121520589
48,4,20,0.0214171465383907
49,4,20,0.0244889412295586
50,4,20,0.0196498683474075
51,4,20,0.0115487373466685
52,4,20,0.0359577907784392
53,4,20,0.0296798655624287
54,4,20,0.0291968497767889
55,4,20,0.0415995298321838
56,4,20,0.0136233660824043
57,4,20,0.0310339271484415
58,4,20,0.0265895226240788
59,4,20,0.0352539638958579
60,4,20,0.0189095422469701
61,4,20,0.0343022377316573
62,4,20,0.0184603319265274
63,4,20,0.0131981653247783
64,4,20,0.0284029286059824
65,4,20,0.0280238562097565
66,4,20,0.0289547815310042
67,4,20,0.0193090120228321
68,4,20,0.023015098967072
69,4,20,0.0300418932582864
70,4,20,0.0335099610497346
71,4,20,0.0237494796050128
72,4,20,0.0233649083915706
73,4,20,0.027928015196526
74,4,20,0.0289900049162184
75,4,20,0.0229817599021116
76,4,20,0.0157145027191549
77,4,20,0.0235449781268101
78,4,20,0.0186184613490668
79,4,20,0.0309711986189229
80,4,20,0.0238695377971252
81,4,20,0.0244703523260543
82,4,20,0.0258202587447532
83,4,20,0.0271279041322019
84,4,20,0.0220950724683178
85,4,20,0.0268455424939393
86,4,20,0.023072564067794
87,4,20,0.0244988205490342
88,4,20,0.0237841452879775
89,4,20,0.0163038488626454
90,4,20,0.0276561789427441
91,4,20,0.0372702206965865
92,4,20,0.0234929144137058
93,4,20,0.022119778850116
94,4,20,0.0304920296840942
95,4,20,0.0252390224005934
96,4,20,0.0152593274105043
97,4,20,0.0364019416466659
98,4,20,0.0278825948788258
99,4,20,0.0338286921859488
100,4,20,0.0295181505502227
1,4,30,0.018903350006586
2,4,30,0.0272522871188178
3,4,30,0.0271697742349443
4,4,30,0.0222163670420767
5,4,30,0.0254595035216566
6,4,30,0.0191381367228943
7,4,30,0.0248860690473835
8,4,30,0.0160859958098531
9,4,30,0.0239641571195464
10,4,30,0.0253052862356657
11,4,30,0.0175828256780729
12,4,30,0.0189651160646494
13,4,30,0.0184755923777373
14,4,30,0.0238913067966313
15,4,30,0.0164898605759728
16,4,30,0.0234077296527609
17,4,30,0.026998297919834
18,4,30,0.0266315150561037
19,4,30,0.0244419013256018
20,4,30,0.0164631866602068
21,4,30,0.0211495625411549
22,4,30,0.0292223740428117
23,4,30,0.00808929380943666
24,4,30,0.0296654717778119
25,4,30,0.02925988695964
26,4,30,0.0233516600792145
27,4,30,0.0219093265652294
28,4,30,0.0229681802949252
29,4,30,0.0249479499275982
30,4,30,0.0327856810069263
31,4,30,0.017478010379195
32,4,30,0.013349209615501
33,4,30,0.0350810549940157
34,4,30,0.0236487899809214
35,4,30,0.0316589558736814
36,4,30,0.0161812377068686
37,4,30,0.0212195017142833
38,4,30,0.0279298410422873
39,4,30,0.028741009950562
40,4,30,0.0236832159541955
41,4,30,0.0260437300511012
42,4,30,0.0221149085249653
43,4,30,0.0329006470609593
44,4,30,0.0114880890760271
45,4,30,0.035304996318468
46,4,30,0.0235446388426225
47,4,30,0.0375008433906756
48,4,30,0.0201007673017772
49,4,30,0.0340070111777596
50,4,30,0.0246463484476957
51,4,30,0.0340699544259863
52,4,30,0.0256896674694839
53,4,30,0.0309342189107501
54,4,30,0.0248726993559442
55,4,30,0.025776693175605
56,4,30,0.0182081817035423
57,4,30,0.0318866576150018
58,4,30,0.0246462801049015
59,4,30,0.0277131657220687
60,4,30,0.0246494587620386
61,4,30,0.023281131696657
62,4,30,0.0254771866276949
63,4,30,0.0353451768676261
64,4,30,0.026964138289351
65,4,30,0.0275686249570915
66,4,30,0.0294550479105997
67,4,30,0.0294047250330835
68,4,30,0.0206821237241089
69,4,30,0.0236849491150826
70,4,30,0.0277587143094646
71,4,30,0.0134611775283535
72,4,30,0.0365426001898599
73,4,30,0.00816514594320265
74,4,30,0.0292631639426706
75,4,30,0.0314958447263901
76,4,30,0.0278261359503407
77,4,30,0.0198148658788822
78,4,30,0.0195185930882668
79,4,30,0.0165648953323511
80,4,30,0.0271781106119523
81,4,30,0.0249455840844102
82,4,30,0.0343034770607915
83,4,30,0.0278014959366596
84,4,30,0.0221351263218733
85,4,30,0.0255183972860708
86,4,30,0.0204937473314884
87,4,30,0.0223890069727715
88,4,30,0.0163140353200558
89,4,30,0.0280300330408709
90,4,30,0.0237950038814827
91,4,30,0.0252806814665847
92,4,30,0.0251444576874079
93,4,30,0.0211050534704215
94,4,30,0.0257622228728366
95,4,30,0.0260634502169881
96,4,30,0.0387415343143742
97,4,30,0.0192711902215602
98,4,30,0.0235388418397124
99,4,30,0.0312901509211433
100,4,30,0.0307184011251264
1,4,40,0.0174926531992557
2,4,40,0.0214315718452938
3,4,40,0.0314756990553308
4,4,40,0.0259743860669245
5,4,40,0.0187888755522099
6,4,40,0.0242238184564937
7,4,40,0.0176404631531037
8,4,40,0.0300301906627787
9,4,40,0.0268898010810198
10,4,40,0.0187566016938752
11,4,40,0.0156989255260747
12,4,40,0.0217484424579386
13,4,40,0.0248316753733653
14,4,40,0.0272101716134589
15,4,40,0.0253643077418773
16,4,40,0.0301600392394677
17,4,40,0.0243913496322297
18,4,40,0.0284826061477681
19,4,40,0.0285617449072155
20,4,40,0.0285669791171687
21,4,40,0.028659363648483
22,4,40,0.0155083104319777
23,4,40,0.018702270793061
24,4,40,0.0147792149843232
25,4,40,0.0256088207878097
26,4,40,0.0152756456856326
27,4,40,0.0244192725137004
28,4,40,0.023255648028594
29,4,40,0.0229996126651793
30,4,40,0.0266263552799
31,4,40,0.0293207539061283
32,4,40,0.0232997361084036
33,4,40,0.0131499887364837
34,4,40,0.0316306061844319
35,4,40,0.0289155672850309
36,4,40,0.029220990245122
37,4,40,0.00985997418155499
38,4,40,0.0187300586693945
39,4,40,0.0282520908056738
40,4,40,0.014422195244601
41,4,40,0.019748422277312
42,4,40,0.033533346796248
43,4,40,0.0308335767512167
44,4,40,0.0143281039208975
45,4,40,0.0193784238204371
46,4,40,0.011752607916585
47,4,40,0.0149713160606283
48,4,40,0.0212974692586148
49,4,40,0.0214169381497374
50,4,40,0.0154166347437535
51,4,40,0.0202069442679254
52,4,40,0.0259680722599653
53,4,40,0.0229021612498169
54,4,40,0.0230039546729345
55,4,40,0.0300428186398869
56,4,40,0.0178691090371497
57,4,40,0.022643310512965
58,4,40,0.0214563540288274
59,4,40,0.0183498866353885
60,4,40,0.0197384552322974
61,4,40,0.0190630436454403
62,4,40,0.0321107129324008
63,4,40,0.0292021290805585
64,4,40,0.0146683380617128
65,4,40,0.0206831397731561
66,4,40,0.0286876637632601
67,4,40,0.0190822406357393
68,4,40,0.023415825410591
69,4,40,0.0220878047258225
70,4,40,0.0274170963710305
71,4,40,0.0273443307143316
72,4,40,0.0121804413177621
73,4,40,0.0191934079378197
74,4,40,0.0244999865440895
75,4,40,0.0227346308939459
76,4,40,0.0246722421262874
77,4,40,0.0261757401465178
78,4,40,0.0256298245292664
79,4,40,0.0194512650652545
80,4,40,0.0171333772445852
81,4,40,0.0292194340907699
82,4,40,0.0239931437331849
83,4,40,0.0232661135281509
84,4,40,0.0230830400147103
85,4,40,0.0276666941563155
86,4,40,0.0233542374486305
87,4,40,0.0202667746205964
88,4,40,0.0248826388497388
89,4,40,0.0262359707832349
90,4,40,0.0271819928420653
91,4,40,0.0256928315514838
92,4,40,0.0270955856405606
93,4,40,0.023472415777985
94,4,40,0.0234826946155094
95,4,40,0.0302117934657966
96,4,40,0.0262630184091175
97,4,40,0.0293315996295051
98,4,40,0.0161387960895165
99,4,40,0.0189711396744272
100,4,40,0.0250503755174631
1,4,50,0.0179709222968069
2,4,50,0.0222020083231727
3,4,50,0.0357405349779007
4,4,50,0.0256296067828908
5,4,50,0.0263170642817998
6,4,50,0.0261321289805548
7,4,50,0.0121117224847914
8,4,50,0.0246113318357583
9,4,50,0.0334463154827352
10,4,50,0.0300644372642586
11,4,50,0.0213347687735291
12,4,50,0.0290636289624766
13,4,50,0.0249108935400815
14,4,50,0.0298619576801297
15,4,50,0.0268938569665607
16,4,50,0.0188240938059494
17,4,50,0.0178683627002018
18,4,50,0.0263096172820855
19,4,50,0.0281527569490296
20,4,50,0.0161704465661457
21,4,50,0.0282893767737642
22,4,50,0.0243366033471758
23,4,50,0.0253089015653625
24,4,50,0.0139638788166831
25,4,50,0.027021772747631
26,4,50,0.0245623000646812
27,4,50,0.0236657857443774
28,4,50,0.0233499233798493
29,4,50,0.0251163325973931
30,4,50,0.0268964250668291
31,4,50,0.0262120082287469
32,4,50,0.00934744894412279
33,4,50,0.0274722559870172
34,4,50,0.0251294806584276
35,4,50,0.0218202337421916
36,4,50,0.0189677901985132
37,4,50,0.0282312591769069
38,4,50,0.0278154372193626
39,4,50,0.0282976336526391
40,4,50,0.0266800149240287
41,4,50,0.0285486566509307
42,4,50,0.0250031295545177
43,4,50,0.0163425809849605
44,4,50,0.0230514211209016
45,4,50,0.0195243960248932
46,4,50,0.0240536306031424
47,4,50,0.0157229277933021
48,4,50,0.0269638193283846
49,4,50,0.0272242389190567
50,4,50,0.0291660113429231
51,4,50,0.0317057105220963
52,4,50,0.0199537568844828
53,4,50,0.0223324484223841
54,4,50,0.0205133640075748
55,4,50,0.0217010907407827
56,4,50,0.0181992040418494
57,4,50,0.0371351582652003
58,4,50,0.0236225927111045
59,4,50,0.0183791301437023
60,4,50,0.0291968454108798
61,4,50,0.0269012145262396
62,4,50,0.024838642475949
63,4,50,0.0271042102659812
64,4,50,0.0208798359086329
65,4,50,0.0310334675483799
66,4,50,0.0254210191275925
67,4,50,0.0304455356834631
68,4,50,0.0233173158042912
69,4,50,0.0187118134431432
70,4,50,0.0318978277001026
71,4,50,0.0243633289004865
72,4,50,0.0244048946506567
73,4,50,0.0198316120879053
74,4,50,0.0215680142545758
75,4,50,0.00386531248405084
76,4,50,0.0212960265656733
77,4,50,0.0196084577966182
78,4,50,0.0413558072692085
79,4,50,0.0264380536276529
80,4,50,0.0339435233107552
81,4,50,0.0222022425707525
82,4,50,0.0294374819719476
83,4,50,0.00951788314928338
84,4,50,0.0278809610949769
85,4,50,0.0308411605669466
86,4,50,0.0291961229562826
87,4,50,0.0270636742856304
88,4,50,0.0243754585991163
89,4,50,0.0271903004440721
90,4,50,0.0276877805980267
91,4,50,0.0224627175825648
92,4,50,0.0268331610978122
93,4,50,0.0217304433815573
94,4,50,0.0278588346371896
95,4,50,0.0286585637877979
96,4,50,0.0269317353127394
97,4,50,0.0263495146321563
98,4,50,0.0188501911527606
99,4,50,0.0216297235651101
100,4,50,0.0225436812118263
1,4,60,0.0266085306374432
2,4,60,0.0148204261714575
3,4,60,0.0100660448562998
4,4,60,0.0229405318980367
5,4,60,0.0156184270621343
6,4,60,0.0299820928021352
7,4,60,0.0294957864098142
8,4,60,0.0236925849548942
9,4,60,0.0270639716055991
10,4,60,0.019679021762174
11,4,60,0.031650344271232
12,4,60,0.0332117571302752
13,4,60,0.0331541088308182
14,4,60,0.00529610289798056
15,4,60,0.030351559376928
16,4,60,0.025507773952663
17,4,60,0.0341713065757179
18,4,60,0.0276139400754203
19,4,60,0.027052396122849
20,4,60,0.0287385963730488
21,4,60,0.0207572595436637
22,4,60,0.0296349736688387
23,4,60,0.0267329039784806
24,4,60,0.0193214435394563
25,4,60,0.0300158821811894
26,4,60,0.0206643509325197
27,4,60,0.0185238223710338
28,4,60,0.0346978003114112
29,4,60,0.0165333555663958
30,4,60,0.0280408383331791
31,4,60,0.023858446625538
32,4,60,0.027874236584811
33,4,60,0.0305896930325126
34,4,60,0.0175881699799391
35,4,60,0.0291939762948944
36,4,60,0.0248650591805065
37,4,60,0.0207759634161422
38,4,60,0.0239238542985282
39,4,60,0.0194747285657197
40,4,60,0.0283650698983174
41,4,60,0.0337025301596959
42,4,60,0.0315636555715186
43,4,60,0.0330503836616696
44,4,60,0.0236982715178647
45,4,60,0.0170824980650467
46,4,60,0.00637365532265157
47,4,60,0.0262797376270342
48,4,60,0.0369344395549023
49,4,60,0.0253093146411662
50,4,60,0.0298595021047402
51,4,60,0.0312496688104017
52,4,60,0.0173249007740893
53,4,60,0.0275465624130261
54,4,60,0.00822976892375032
55,4,60,0.0303458928228749
56,4,60,0.0292063281092694
57,4,60,0.0117890596861794
58,4,60,0.0281273912363034
59,4,60,0.0356966874879032
60,4,60,0.036879972555357
61,4,60,0.0359939770031939
62,4,60,0.0144534400966286
63,4,60,0.0246031076853913
64,4,60,0.0309865901366593
65,4,60,0.0350403602271093
66,4,60,0.0114954298613896
67,4,60,0.0215579229725159
68,4,60,0.0241020281646498
69,4,60,0.0333887381660501
70,4,60,0.0280662294798194
71,4,60,0.00921029175700129
72,4,60,0.0310535068021336
73,4,60,0.0272572017077985
74,4,60,0.0188653426527866
75,4,60,0.0233830467792942
76,4,60,0.0247734316980269
77,4,60,0.0198491261480391
78,4,60,0.0287196934834532
79,4,60,0.0354757817707769
80,4,60,0.0322727356938468
81,4,60,0.0251226731409614
82,4,60,0.0315927361859813
83,4,60,0.0309948989555268
84,4,60,0.0336485133473153
85,4,60,0.0333853233966041
86,4,60,0.0273376476042879
87,4,60,0.0296604111993404
88,4,60,0.0279385757715141
89,4,60,0.0233900501779336
90,4,60,0.0273931572558778
91,4,60,0.0245639708121276
92,4,60,0.0350948935379783
93,4,60,0.0320774467305705
94,4,60,0.0205325168960503
