Permutation,Subject,SegDur,Accuracy
24,7,4,0.0128777342693888
25,7,4,0.0238260962131444
26,7,4,0.0220180044084212
27,7,4,0.0234489660939943
28,7,4,0.0290561150246042
29,7,4,0.0166715519656784
30,7,4,0.016329945589308
31,7,4,0.0241832355848034
32,7,4,0.0173539565402948
33,7,4,0.0193927873304882
34,7,4,0.0241762042997214
35,7,4,0.014372662656677
36,7,4,0.012586674354484
37,7,4,0.0200380829053387
38,7,4,0.0134045368306009
39,7,4,0.0193309004856388
40,7,4,0.0127706123596012
41,7,4,0.0103898350849148
42,7,4,0.0146418762877067
43,7,4,0.0258030209009361
44,7,4,0.0169288162558947
45,7,4,0.0240856577571166
46,7,4,0.0176510700549982
47,7,4,0.023007360217225
48,7,4,0.0178453075022193
49,7,4,0.0168586204886026
50,7,4,0.0254279673533697
51,7,4,0.0163493091485652
52,7,4,0.0149254541352532
53,7,4,0.00964237112061102
54,7,4,0.0283776338394586
55,7,4,0.0196138436192066
56,7,4,0.0265369625763688
57,7,4,0.0218900195938369
58,7,4,0.0204594204306291
59,7,4,0.0226400908392942
60,7,4,0.0244191198687404
61,7,4,0.0179664798846335
62,7,4,0.0282262375105557
63,7,4,0.0192001765546868
64,7,4,0.0161337772616934
65,7,4,0.0168330891099055
66,7,4,0.0207224041436906
67,7,4,0.020685722845893
68,7,4,0.0114768764771621
69,7,4,0.0197021798970934
70,7,4,0.0277438465764375
71,7,4,0.0105888417567399
72,7,4,0.0165258809367057
73,7,4,0.0109823328990779
74,7,4,0.0157256923131393
75,7,4,0.0211395244602059
76,7,4,0.0200741866470438
77,7,4,0.0193701619169599
78,7,4,0.029277829025898
79,7,4,0.0213810944892301
80,7,4,0.0207223987895962
81,7,4,0.0225746806326236
82,7,4,0.0230507685517492
83,7,4,0.0226367769816123
84,7,4,0.0213273809254654
85,7,4,0.0169687681423491
86,7,4,0.0215892780684758
87,7,4,0.0237339374552893
88,7,4,0.0164167769493131
89,7,4,0.0242810491450468
90,7,4,0.0137062997732826
91,7,4,0.0295900965729402
92,7,4,0.0226118221714797
93,7,4,0.0202529820289939
94,7,4,0.0142415021190352
95,7,4,0.021354326708528
96,7,4,0.0276375358463594
97,7,4,0.0222234464328611
98,7,4,0.0180858094370489
99,7,4,0.0212319805055231
100,7,4,0.0258749482320968
1,7,5,0.0232528208052832
2,7,5,0.0238741395556049
3,7,5,0.0215113964320825
4,7,5,0.0183127731761793
5,7,5,0.0286038140275225
6,7,5,0.0289114478559448
7,7,5,0.0217162220093702
8,7,5,0.0184469673842063
9,7,5,0.0297205399558968
10,7,5,0.0237565538099846
11,7,5,0.0211477636629737
12,7,5,0.0225719289680532
13,7,5,0.0176126845777349
14,7,5,0.0256444149709295
15,7,5,0.028750667189349
16,7,5,0.0161728688219209
17,7,5,0.0228634622350467
18,7,5,0.0212601533764251
19,7,5,0.0272739926392433
20,7,5,0.0265929674841367
21,7,5,0.0223102014132954
22,7,5,0.0269269261667612
23,7,5,0.0213478584395648
24,7,5,0.0170501529636943
25,7,5,0.0138836121296543
26,7,5,0.0228326484811517
27,7,5,0.027344227399375
28,7,5,0.0248599096265486
29,7,5,0.0324165852539103
30,7,5,0.0128736880004314
31,7,5,0.0172227757593611
32,7,5,0.0299918458158267
33,7,5,0.028648027050131
34,7,5,0.02428424717387
35,7,5,0.0170405497913332
36,7,5,0.0217356725497177
37,7,5,0.0193440683505893
38,7,5,0.0276592333806539
39,7,5,0.026007620896466
40,7,5,0.0123540095297167
41,7,5,0.0189058279491833
42,7,5,0.0194509321776305
43,7,5,0.0219328390256088
44,7,5,0.0193710646093588
45,7,5,0.0147083827328893
46,7,5,0.0208737455398083
47,7,5,0.0206825282153318
48,7,5,0.0123702355980676
49,7,5,0.0161939963872374
50,7,5,0.0134875171005238
51,7,5,0.0297608907496916
52,7,5,0.0351759246245651
53,7,5,0.0226612531346099
54,7,5,0.0158396458730134
55,7,5,0.0285618088982257
56,7,5,0.0238671834548479
57,7,5,0.0130327972290425
58,7,5,0.0247021432182068
59,7,5,0.0240562652188384
60,7,5,0.0147138976881375
61,7,5,0.0155698578562276
62,7,5,0.0218215535883151
63,7,5,0.0240482356490582
64,7,5,0.0196243388896115
65,7,5,0.028049702757272
66,7,5,0.0145815334618125
67,7,5,0.0168104432398549
68,7,5,0.0232441086147932
69,7,5,0.0252636773226055
70,7,5,0.0192137622442387
71,7,5,0.0187891557601961
72,7,5,0.0154796434702597
73,7,5,0.0326402889440853
74,7,5,0.0239873498191363
75,7,5,0.0150854216992415
76,7,5,0.0302617769931074
77,7,5,0.0250819378620312
78,7,5,0.0175468156257389
79,7,5,0.0220636471671968
80,7,5,0.0159127833907922
81,7,5,0.0195989773622268
82,7,5,0.0127454217412274
83,7,5,0.0218643548118148
84,7,5,0.0170774063412647
85,7,5,0.0175443541320111
86,7,5,0.0297846329548769
87,7,5,0.0266156248170995
88,7,5,0.0214799756186013
89,7,5,0.0148065778951117
90,7,5,0.0258364190687154
91,7,5,0.0249693915749437
92,7,5,0.0275457822484317
93,7,5,0.021445749941613
94,7,5,0.0147408207081478
95,7,5,0.0156884567484517
96,7,5,0.0213549382379979
97,7,5,0.0127175892127195
98,7,5,0.0233555657338905
99,7,5,0.0195327466823971
100,7,5,0.0205492819223241
1,7,10,0.0107144660119914
2,7,10,0.0241994952253147
3,7,10,0.0152964516082882
4,7,10,0.0273484468973808
5,7,10,0.0184437046502585
6,7,10,0.0174164032267747
7,7,10,0.0214967116318448
8,7,10,0.0233809153274454
9,7,10,0.0112940893043479
10,7,10,0.022207626569936
11,7,10,0.0311526256366799
12,7,10,0.0183009442203913
13,7,10,0.0273654915345837
14,7,10,0.0266731061073049
15,7,10,0.0177706648274881
16,7,10,0.0114692244878959
17,7,10,0.0255679488556815
18,7,10,0.0265296801731958
19,7,10,0.0249945309052353
20,7,10,0.0111505335267488
21,7,10,0.0394262123623696
22,7,10,0.0154863475961776
23,7,10,0.021875578836148
24,7,10,0.013039266409791
25,7,10,0.0258993356099481
26,7,10,0.0278382861337364
27,7,10,0.0187134900948375
28,7,10,0.018921849167903
29,7,10,0.0274871262222196
30,7,10,0.0138396358413422
31,7,10,0.0262166691237406
32,7,10,0.0195634705374097
33,7,10,0.0225785649797368
34,7,10,0.0179717980683896
35,7,10,0.0225041052074919
36,7,10,0.0287952159202835
37,7,10,0.029813651653864
38,7,10,0.0292334281357228
39,7,10,0.0175750090075257
40,7,10,0.0191697269610418
41,7,10,0.025838744139051
42,7,10,0.0137378431633807
43,7,10,0.020721415798657
44,7,10,0.0183198757698932
45,7,10,0.0172074720495412
46,7,10,0.0275632693069321
47,7,10,0.0251709532599856
48,7,10,0.0270761318927246
49,7,10,0.0282502902413879
50,7,10,0.018629285038852
51,7,10,0.0272886836845616
52,7,10,0.0215537288145567
53,7,10,0.0206581849648705
54,7,10,0.0181054052844467
55,7,10,0.0227244081151421
56,7,10,0.017429682885686
57,7,10,0.0167873857353337
58,7,10,0.0320581372204269
59,7,10,0.0201791360238137
60,7,10,0.0180366638673431
61,7,10,0.0235545226656699
62,7,10,0.0244314006596706
63,7,10,0.0176460576230817
64,7,10,0.0224058134498876
65,7,10,0.0251862728412832
66,7,10,0.0158226428065988
67,7,10,0.0300164584742081
68,7,10,0.0217680587538544
69,7,10,0.0245093117702318
70,7,10,0.0132610536514831
71,7,10,0.0147555212865074
72,7,10,0.026440811410014
73,7,10,0.0219722675205522
74,7,10,0.0224133050683729
75,7,10,0.0205460117743089
76,7,10,0.0271320156870979
77,7,10,0.0230025519161487
78,7,10,0.0220446827876628
79,7,10,0.0195647405520266
80,7,10,0.0217713382817437
81,7,10,0.0161824326054156
82,7,10,0.0195612215949318
83,7,10,0.0171718003889754
84,7,10,0.012951158027444
85,7,10,0.0201135919125487
86,7,10,0.0216633853166391
87,7,10,0.0248079246844962
88,7,10,0.0113106756309327
89,7,10,0.0203763216205087
90,7,10,0.0185697148881844
91,7,10,0.0180921861102704
92,7,10,0.0207273906462877
93,7,10,0.0254695061170529
94,7,10,0.0170059846728372
95,7,10,0.021400970419233
96,7,10,0.0258740400501551
97,7,10,0.0239207570060388
98,7,10,0.0235067008816076
99,7,10,0.00939281768372112
100,7,10,0.0151899991784565
1,7,20,0.0175197420851469
2,7,20,0.0191840884045926
3,7,20,0.0357258051472383
4,7,20,0.0239128703536972
5,7,20,0.0301993319986126
6,7,20,0.0230539596326979
7,7,20,0.0302979422661306
8,7,20,0.0192268221215655
9,7,20,0.0182856194964011
10,7,20,0.0275883396072073
11,7,20,0.030895170225135
12,7,20,0.0212393136564559
13,7,20,0.0153659645891944
14,7,20,0.0192319913313925
15,7,20,0.0167436487085399
16,7,20,0.0173038047070224
17,7,20,0.0257556826170283
18,7,20,0.0282104604138336
19,7,20,0.0216642670187296
20,7,20,0.0214188969926629
21,7,20,0.0219486103097473
22,7,20,0.0272690163246036
23,7,20,0.0326377682541922
24,7,20,0.0241404183276629
25,7,20,0.0235178353681884
26,7,20,0.0222021814491163
27,7,20,0.0233890619672079
28,7,20,0.0174350739190085
29,7,20,0.0273833014383571
30,7,20,0.0170047588637578
31,7,20,0.0209321800613308
32,7,20,0.0138522085238399
33,7,20,0.018840643153532
34,7,20,0.0203264119037384
35,7,20,0.0211952483346846
36,7,20,0.0251499700747848
37,7,20,0.0206100257938381
38,7,20,0.0284308395294488
39,7,20,0.0217463464555473
40,7,20,0.0199843152948137
41,7,20,0.0226515948366265
42,7,20,0.0242271417187899
43,7,20,0.0196634667927972
44,7,20,0.0321890779028886
45,7,20,0.0332157883939878
46,7,20,0.0184383358187022
47,7,20,0.0247073260540191
48,7,20,0.0276881093180504
49,7,20,0.0303934687527012
50,7,20,0.0217564935433975
51,7,20,0.0189035774661853
52,7,20,0.014292336143387
53,7,20,0.0161063900220995
54,7,20,0.0293523354301099
55,7,20,0.0373558721171537
56,7,20,0.0244302742740077
57,7,20,0.0168560748681055
58,7,20,0.0218383812791361
59,7,20,0.018971700317979
60,7,20,0.024196773953921
61,7,20,0.0198550953433677
62,7,20,0.0195770746875192
63,7,20,0.0229146545898918
64,7,20,0.0237236123127214
65,7,20,0.0269618605421123
66,7,20,0.0216557570667306
67,7,20,0.0207678160467087
68,7,20,0.0262583428814511
69,7,20,0.0212659230047801
70,7,20,0.0214306857651613
71,7,20,0.0179106816147894
72,7,20,0.0120392602238252
73,7,20,0.00963535904393361
74,7,20,0.0247477460758224
75,7,20,0.0276101103205371
76,7,20,0.0231198693746281
77,7,20,0.0216959020048382
78,7,20,0.018350039765044
79,7,20,0.0227904048135547
80,7,20,0.0290448520729524
81,7,20,0.0177178339744743
82,7,20,0.0230923872949416
83,7,20,0.0142311630611688
84,7,20,0.0198098412880167
85,7,20,0.0242057040119297
86,7,20,0.0268723732502289
87,7,20,0.0174415300167087
88,7,20,0.0257302322652135
89,7,20,0.0185548556980174
90,7,20,0.0191366467974246
91,7,20,0.0219241174949112
92,7,20,0.00681304092022529
93,7,20,0.0219767600951798
94,7,20,0.0225376383848167
95,7,20,0.0192297758081655
96,7,20,0.0227489205698206
97,7,20,0.0170624107186194
98,7,20,0.0176663113124966
99,7,20,0.0204278688347577
100,7,20,0.026381519260433
1,7,30,0.019197949585846
2,7,30,0.0324808247267029
3,7,30,0.0118765264623745
4,7,30,0.0189371618212719
5,7,30,0.0196016985836977
6,7,30,0.0273342297115107
7,7,30,0.0195650842069716
8,7,30,0.0246207554055838
9,7,30,0.0143916681984801
10,7,30,0.0318589303515914
11,7,30,0.025349267538577
12,7,30,0.00982329595314104
13,7,30,0.0240776992708868
14,7,30,0.0291665289728029
15,7,30,0.0210171736711525
16,7,30,0.0271538305749892
17,7,30,0.0200963196772085
18,7,30,0.0223599789371275
19,7,30,0.0162327513812348
20,7,30,0.0273923924257884
21,7,30,0.0172946255678764
22,7,30,0.0162958106844557
23,7,30,0.0193292419894372
24,7,30,0.0254440738227349
25,7,30,0.0272247355062521
26,7,30,0.0192612460363253
27,7,30,0.0314121603226629
28,7,30,0.0139600281029354
29,7,30,0.0227483224443399
30,7,30,0.0182071474237363
31,7,30,0.0331891205451272
32,7,30,0.0224932585625956
33,7,30,0.0162327236850004
34,7,30,0.024567949957987
35,7,30,0.0199839262623573
36,7,30,0.0282184167474585
37,7,30,0.0118776582386737
38,7,30,0.0308025478371314
39,7,30,0.0265207665697197
40,7,30,0.0216086484762969
41,7,30,0.020318086444772
42,7,30,0.0181691064228729
43,7,30,0.0170908908133958
44,7,30,0.0220645671103475
45,7,30,0.016080752418791
46,7,30,0.0204547497854345
47,7,30,0.0310153252456583
48,7,30,0.0254175817885559
49,7,30,0.0179525684954345
50,7,30,0.0281445856028701
51,7,30,0.0328781336784686
52,7,30,0.0212225414646729
53,7,30,0.0200923745488307
54,7,30,0.0256699270219014
55,7,30,0.0239954143540702
56,7,30,0.0235845498046676
57,7,30,0.0194932362744588
58,7,30,0.0128246448160867
59,7,30,0.0238798144215719
60,7,30,0.0234575165265528
61,7,30,0.0201096082661527
62,7,30,0.0165113671997745
63,7,30,0.0139863086232584
64,7,30,0.0227653742848649
65,7,30,0.0239414959640084
66,7,30,0.018668780367802
67,7,30,0.0232825000681883
68,7,30,0.027552714996664
69,7,30,0.0196077404222827
70,7,30,0.0277665953950008
71,7,30,0.00820915033430327
72,7,30,0.0238654659688028
73,7,30,0.0221288337145973
74,7,30,0.0285842301804599
75,7,30,0.0287261741839192
76,7,30,0.02151838117878
77,7,30,0.0196960800874964
78,7,30,0.023282446624395
79,7,30,0.0250463504135834
80,7,30,0.0274072434745225
81,7,30,0.0167843963924156
82,7,30,0.0215446798176062
83,7,30,0.0213758150998162
84,7,30,0.0180770068248883
85,7,30,0.021396014239601
86,7,30,0.02671033134565
87,7,30,0.0218565953535491
88,7,30,0.0258892766551955
89,7,30,0.02060878686833
90,7,30,0.0261661302883861
91,7,30,0.0157704916293647
92,7,30,0.0252017331152898
93,7,30,0.0229213728599174
94,7,30,0.020482179313125
95,7,30,0.0147945751115444
96,7,30,0.0253330086544834
97,7,30,0.0185074935933371
98,7,30,0.0205049213538048
99,7,30,0.0202676636104174
100,7,30,0.0184089737409101
1,7,40,0.0227164241834823
2,7,40,0.0254488336560991
3,7,40,0.0315328845463495
4,7,40,0.0265465043928848
5,7,40,0.0186784361399386
6,7,40,0.0179298625442201
7,7,40,0.0235698836624548
8,7,40,0.0182878934135091
9,7,40,0.0214943852493082
10,7,40,0.0154482088155693
11,7,40,0.0146095085914074
12,7,40,0.0243759785299903
13,7,40,0.0169454913783746
14,7,40,0.0198950978237387
15,7,40,0.0161112492149862
16,7,40,0.0185782340666724
17,7,40,0.0264346990201172
18,7,40,0.0219426798380219
19,7,40,0.0344814591651952
20,7,40,0.0222685146627789
21,7,40,0.0254825008726249
22,7,40,0.0116213357367928
23,7,40,0.0290129348905854
24,7,40,0.0156975489494192
25,7,40,0.0272195084087666
26,7,40,0.0226190883098289
27,7,40,0.0281049277329914
28,7,40,0.0118990064524115
29,7,40,0.0233520109589347
30,7,40,0.0206585106086726
31,7,40,0.0214580148997583
32,7,40,0.0244634309402644
33,7,40,0.0276240878952648
34,7,40,0.0200909550618514
35,7,40,0.0264612099617473
36,7,40,0.0177628899261144
37,7,40,0.0167043819549944
38,7,40,0.0200830465107158
39,7,40,0.0261269219370273
40,7,40,0.0189924793402786
41,7,40,0.024196075105931
42,7,40,0.0253477236518526
43,7,40,0.0248669123869963
44,7,40,0.0129091786972006
45,7,40,0.0247498140273137
46,7,40,0.0159345981368946
47,7,40,0.0169761825627503
48,7,40,0.0227245799395457
49,7,40,0.0126372772510948
50,7,40,0.0289301507558612
51,7,40,0.0178889596163698
52,7,40,0.0274635244645072
53,7,40,0.020372959464293
54,7,40,0.0171892788876491
55,7,40,0.0162839542239344
56,7,40,0.0181665604814936
57,7,40,0.0326768819132085
58,7,40,0.0240246552686548
59,7,40,0.0176458440417146
60,7,40,0.0231182016271282
61,7,40,0.0247743284607658
62,7,40,0.014116564061023
63,7,40,0.0306382739655888
64,7,40,0.0198687940467027
65,7,40,0.00787492755385271
66,7,40,0.0260386672535974
67,7,40,0.0335586977392967
68,7,40,0.0269602762666311
69,7,40,0.0210070698814436
70,7,40,0.0210961393528266
71,7,40,0.020975265453178
72,7,40,0.0286862310331117
73,7,40,0.0274155599958992
74,7,40,0.0216879921851033
75,7,40,0.0180348902649016
76,7,40,0.0131469506758616
77,7,40,0.0228961853871468
78,7,40,0.0159572203782098
79,7,40,0.0199478017895178
80,7,40,0.0290755046599489
81,7,40,0.0163454504101783
82,7,40,0.0272570182304853
83,7,40,0.0331774602610728
84,7,40,0.038856696705081
85,7,40,0.0255326448354051
86,7,40,0.0150509517899417
87,7,40,0.0211990336667403
88,7,40,0.030195076459791
89,7,40,0.0235967947450924
90,7,40,0.0330529787214701
91,7,40,0.0181095265115307
92,7,40,0.0200578651209911
93,7,40,0.0340012494160879
94,7,40,0.0088671469498531
95,7,40,0.0290574830491649
96,7,40,0.0170048411783279
97,7,40,0.0178226214354054
98,7,40,0.0292938075229971
99,7,40,0.0247778565441205
100,7,40,0.0353566524497054
1,7,60,0.0193709903120996
2,7,60,0.0243594637513634
3,7,60,0.0167301826720353
4,7,60,0.0254072280743649
5,7,60,0.0150866858529399
6,7,60,0.0252484774100177
7,7,60,0.0146286089775124
8,7,60,0.0276894136878654
9,7,60,0.0154830079802974
10,7,60,0.0158210599914247
11,7,60,0.0110646072445579
12,7,60,0.019324533285773
13,7,60,0.0232909381135347
14,7,60,0.0155529967721957
15,7,60,0.0350488814725115
16,7,60,0.0170188404962733
17,7,60,0.0167411207620793
18,7,60,0.012835461431613
19,7,60,0.0212483228864338
20,7,60,0.0156437941083558
21,7,60,0.0228793354758676
22,7,60,0.0215221463722448
23,7,60,0.00882879804500286
24,7,60,0.0323404576921918
25,7,60,0.023268149607358
26,7,60,0.0149114385979515
27,7,60,0.023073969481132
28,7,60,0.0104474611796467
29,7,60,0.0140676285923896
30,7,60,0.0326527821915687
31,7,60,0.017483121952993
32,7,60,0.0192532239118935
33,7,60,0.0249239509088626
34,7,60,0.0142727899700647
35,7,60,0.021784552086518
36,7,60,0.0222825672997558
37,7,60,0.0180438446644037
38,7,60,0.0237527459702667
39,7,60,0.0245289261716622
40,7,60,0.0218599546220223
41,7,60,0.0108662236298647
42,7,60,0.0192644431140569
43,7,60,0.0173464288835184
44,7,60,0.00994314915758444
45,7,60,0.0297726273760339
46,7,60,0.0250811967065736
47,7,60,0.0122341279066267
48,7,60,0.0188192358314184
49,7,60,0.0184467069438725
50,7,60,0.0222985646804726
51,7,60,0.0278348431768917
52,7,60,0.0253166998084439
53,7,60,0.0206491175671106
54,7,60,0.0181922734851474
55,7,60,0.0108530294255708
56,7,60,0.0183411277759427
57,7,60,0.0261258407828608
58,7,60,0.023389101662517
59,7,60,0.0346238173925855
60,7,60,0.0222667009566126
61,7,60,0.0350203839905314
62,7,60,0.0128070352137489
63,7,60,0.0207840777242554
64,7,60,0.0266693238141484
65,7,60,0.0186014373198975
66,7,60,0.0210911446734247
67,7,60,0.0264676233304762
68,7,60,0.0271742121041506
69,7,60,0.0349916227499179
70,7,60,0.0161182620109504
71,7,60,0.0295483334625418
72,7,60,0.0207500301547483
73,7,60,0.016900101781114
74,7,60,0.0149181749610515
75,7,60,0.0218017343890581
76,7,60,0.0220109675340547
77,7,60,0.0164770360669036
78,7,60,0.0146781564446888
79,7,60,0.0149946742771646
80,7,60,0.0198235091355967
81,7,60,0.0354891480647743
82,7,60,0.0159312851600536
83,7,60,0.0205924354850033
84,7,60,0.0211669460935893
85,7,60,0.0341735299028776
86,7,60,0.0194899311889271
87,7,60,0.0209112913607499
88,7,60,0.0191387162553232
89,7,60,0.0240259314310242
90,7,60,0.00928665012838855
91,7,60,0.0244638816446964
92,7,60,0.0254805110773631
93,7,60,0.0115769606251944
94,7,60,0.030585454467236
95,7,60,0.0124940555470778
96,7,60,0.0253416563027918
97,7,60,0.0240195936062042
98,7,60,0.0169453377420599
99,7,60,0.0244262345989891
100,7,60,0.0240796817930925
1,7,80,0.0136195908136309
2,7,80,0.0274750071404693
3,7,80,0.0211917782252369
4,7,80,0.0221300501025813
5,7,80,0.0250298256312623
6,7,80,0.0288828912549274
7,7,80,0.0171993733201205
8,7,80,0.0136181895644826
9,7,80,0.0214819081676984
10,7,80,0.023510265932628
11,7,80,0.0218651164053457
12,7,80,0.0218499249048056
13,7,80,0.0274591859853381
14,7,80,0.0255908871039152
15,7,80,0.0295251394949494
16,7,80,0.0176411854515597
17,7,80,0.0144783891639982
18,7,80,0.0202567143824481
19,7,80,0.0168362801585842
20,7,80,0.017117899987015
21,7,80,0.0229862068946344
22,7,80,0.0234620801187819
23,7,80,0.0162700925113556
24,7,80,0.0251950152415151
25,7,80,0.0230634810563773
26,7,80,0.0186483797520155
27,7,80,0.0224687183319933
28,7,80,0.0198077285608436
29,7,80,0.0217027980997337
30,7,80,0.0286702873354562
31,7,80,0.0266791978164093
32,7,80,0.0176636238657409
33,7,80,0.0264504410109051
34,7,80,0.0294653159626814
35,7,80,0.0137442859523084
36,7,80,0.0174141475705345
37,7,80,0.0210652853921157
38,7,80,0.0261351498979038
39,7,80,0.0161984419001163
40,7,80,0.0220299380492196
41,7,80,0.0252165701768084
42,7,80,0.0177258917655266
43,7,80,0.021445131746491
44,7,80,0.0262994485671157
45,7,80,0.0194385024448751
46,7,80,0.011321321236164
47,7,80,0.0213142759895852
48,7,80,0.0267640245779191
49,7,80,0.0214388411281895
50,7,80,0.0256188869610254
51,7,80,0.028908173238501
52,7,80,0.0199833589122444
53,7,80,0.0125380329110675
54,7,80,0.0155432775460812
55,7,80,0.0200081549828594
56,7,80,0.0224525653179445
57,7,80,0.0221297087750455
58,7,80,0.0255066329537413
59,7,80,0.0298192014998931
60,7,80,0.0215667430047429
61,7,80,0.0217359063047396
62,7,80,0.0171065521581905
63,7,80,0.0143068134669563
64,7,80,0.0283307735431483
65,7,80,0.0216779435449945
66,7,80,0.0237655553932234
67,7,80,0.0182925818010098
68,7,80,0.0201812572721798
69,7,80,0.0123178245511127
70,7,80,0.0270643939827485
71,7,80,0.0187453997696565
72,7,80,0.0197588430307538
73,7,80,0.0231213354563975
74,7,80,0.0195777869162493
75,7,80,0.0231306575287366
76,7,80,0.0235965577322333
77,7,80,0.0251433609602283
78,7,80,0.0298274224985979
79,7,80,0.0345073961602555
80,7,80,0.0288618680172676
81,7,80,0.0206883606626282
82,7,80,0.0211812231076437
83,7,80,0.0137818654160712
84,7,80,0.0144587600536029
85,7,80,0.0279885586683958
86,7,80,0.0356942092096301
87,7,80,0.0153356894150758
88,7,80,0.022522336751314
89,7,80,0.023989482113672
90,7,80,0.021772844063757
91,7,80,0.0288626393124731
92,7,80,0.031777331503385
93,7,80,0.0170351358362599
94,7,80,0.0249220714432122
95,7,80,0.00828057742716953
96,7,80,0.0262069731815394
97,7,80,0.0332764046333984
98,7,80,0.021816547794787
99,7,80,0.0220464984889615
100,7,80,0.0171978562103418
1,7,160,0.0211807410426212
2,7,160,0.0255763522390649
3,7,160,0.0202215143701317
4,7,160,0.0217360853066772
5,7,160,0.0277387654050065
6,7,160,0.0294675208391869
7,7,160,0.029022186288862
8,7,160,0.0174145219261975
9,7,160,0.0232086094891338
10,7,160,0.0288852895174133
11,7,160,0.0239989357416955
12,7,160,0.0178175259338531
13,7,160,0.0273653928487696
14,7,160,0.025131939421937
15,7,160,0.0171121329949057
16,7,160,0.0283471471207892
17,7,160,0.0207348060405761
18,7,160,0.0332064563971733
19,7,160,0.0265935576597483
20,7,160,0.0225413764868466
21,7,160,0.018942602831614
22,7,160,0.0207346257171498
23,7,160,0.0204713848687721
24,7,160,0.0192852207846593
25,7,160,0.0336768167402641
26,7,160,0.0229447790306154
27,7,160,0.033174455303399
28,7,160,0.0240764236996721
29,7,160,0.0253843662216404
30,7,160,0.0270134577169572
31,7,160,0.0275956844631401
32,7,160,0.0187186520568222
33,7,160,0.0230099004562948
34,7,160,0.0204317479171335
35,7,160,0.0174817510512208
36,7,160,0.0181175742177079
37,7,160,0.0179581485959604
38,7,160,0.0222390158212822
39,7,160,0.0214762439153752
40,7,160,0.0222780903511573
41,7,160,0.02364039008665
42,7,160,0.0249438097388855
43,7,160,0.0348392280522966
44,7,160,0.0199190329019164
45,7,160,0.0317136476440744
